,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
250,-1.9622400760926042,-0.6063099424972102,-0.19529348715749964,-0.5336845904318673,-0.15704583341645265,-0.4052856709765003,-0.5120669878216122,0.5437045808831026
1494,0.6598497900071593,1.7426874917548343,-0.34480176618939,0.8675349938343442,-1.3014284536308183,1.5053712207852779,1.5206511091677228,0.9890833947021027
21,0.6233644439879111,-1.0915950153619889,-1.5813231798298037,-1.5812791168370874,1.4966811249830283,-0.6365529131551291,-0.07316461218575866,1.677192991435956
66,0.39547439275095536,0.15287722549040522,0.050955443012743164,-1.6048598860146892,0.35315320420624646,0.2628124996748624,-0.8557626711122386,1.4503088779206939
1161,0.6420980549751097,-0.8633925170815011,-0.9639419334745047,-0.2800444633343113,1.0952058059914136,-1.3511493280124756,0.11141152717344324,0.3588994213496058
570,-0.6329238626094537,-0.6432238094030464,1.1027901590255704,-1.0255897816635062,-1.237485970385856,1.6911569630954562,-1.4658276197634008,-1.666986274339464
1006,0.6477358071384403,-0.2796049994116867,1.181941600865926,-0.01069737724532402,0.33258826871313174,1.4435376225009693,-0.4395918722623668,-0.4182412303771226
251,-1.9156667580922064,-0.60304983828878,-0.19529348715749964,-0.03980581742739245,-0.5839019430962205,-0.9172132066654836,-0.9459634765814868,0.1703745752762652
605,0.6246952296285206,1.6276628675429727,1.1027901590255704,-0.03172315902175117,-0.8399497490210069,-1.1954255424723292,0.8057724519156826,-0.33949519808238715
937,0.6363414054592167,0.7371533013400033,1.1027901590255704,0.5640529210848785,1.077839044440552,0.4280561207279694,-0.060878877961236616,0.25555182041661506
1108,0.6161932762715484,-0.6192377708183728,-1.3913597194127876,-0.3215416036331927,1.1095027897710987,0.4430611947982771,0.12636851151627126,0.2945068189059708
360,-1.9602198299251226,-0.5915593225152637,1.1027901590255704,0.714347752240194,-1.0086204116565036,-0.43643560894738503,-0.22424688203332843,-1.516446467221604
1024,0.5996191294428184,-0.7508990757822449,0.6261225870531658,-0.6134114598282547,-1.857096165015804,-0.3059778491059008,-0.38477467586991587,-2.1978798769692256
1402,0.6025630278921916,-0.18213373341376723,-0.7264876079532315,-0.03774264125152013,0.8462787386629409,2.634401046345825,0.5070655269948661,0.7231649264041178
1491,0.6138836411538177,0.6482043286752353,-0.34480176618939,-1.2716903859033875,-0.2678331985513591,-0.7901914013929121,0.10530879975752941,0.6166989584500969
1324,0.594624431809326,0.6376145210020924,-0.1864988825085225,-0.32903510532148356,0.9992095862652683,-1.9532562579310475,0.8593636139548967,0.18673203095847674
1473,0.6016235226299654,0.6286146760489904,-1.224262231083018,0.5834675960975321,-1.4789073231107581,-1.0894639447423153,-0.7809521720102877,0.07413886300103809
342,-1.9592407642710474,-0.5793435659390525,1.1027901590255704,1.820006624262458,0.08350560443582226,-0.8157330553127863,0.6161075325401005,0.2116387301331733
815,-0.6928071987863357,0.6383361853659467,1.1027901590255704,-0.5967148231178276,0.6043144754151174,0.3808649361140819,-2.6867330533384437,-0.4898306662432274
1228,0.6373959168878962,-0.8455463368019775,-0.9885668264915193,1.0391270454649084,0.6667884566726362,-1.0727750902413782,-0.4075280961185154,-0.32626169789262105
1528,0.6116142149590014,2.1382598120008054,-0.8759958869851406,-0.9159822026536859,-0.7797224670011694,-1.6458173794914948,1.24673968821048,0.48024301776869893
1630,-1.9721414152597292,0.4017603288642016,0.2532313499383052,0.3463227405973537,-0.4220662408860745,-1.059356655423043,0.9590463491841884,0.11050751694314635
816,-0.6723083584381363,0.6509194002394464,1.1027901590255704,-0.1903615457613865,-0.1384864027647824,-0.6328939287569715,-1.3498655305666976,-1.5167659286887483
1753,-0.7985944968982225,-0.4559875604744654,-0.05282089184472325,0.301228066809491,1.0926054116408725,-0.3191926823305504,1.5101550453118202,0.5251184428209725
86,0.5770959355640476,-0.5961973814763647,-0.5593901196234443,-1.2460798010189393,-0.3145632421578463,0.04389513934874538,-0.5461116113064843,-0.5028383921898745
947,0.6055441087863274,0.6331850044668419,1.1027901590255704,0.7412236267792731,0.31896956182674696,-0.36154623624522414,-0.07565065961205575,-0.840007634989308
723,0.6464586333949525,2.092137658866153,1.1027901590255704,-1.6142084307252942,0.8137972699520327,-1.3574376003138202,-0.2757554472686333,0.3661538160270978
467,0.6203381100407555,-0.6021451933332472,1.1027901590255704,-0.12447312145817802,0.1761687088614578,-0.14765431289744657,-0.644188385289118,-1.0900269022569393
289,-1.9727138519680438,-0.6313909813014237,-0.9058975427915348,-1.217121270146639,-1.010592808051301,1.869634450727364,-0.36918983199760935,-1.900253539846628
152,0.600642223146841,-0.5846079175616798,-0.8513709939681087,-1.6376314798234748,0.6775591146275485,-1.0855523932797024,-1.6839407554707455,1.2919315994671703
1315,0.6057125827319714,0.7124099449004314,-0.051061970914921324,1.8627402094812622,0.5995029128428144,1.0343239311347472,0.6979646953592586,0.2255266403196894
620,0.5848718224214012,0.430504112351537,1.1027901590255704,-0.1803939444521022,-1.2638374038266456,-0.30195983722892195,1.0934165031287937,-0.746926055951851
1203,0.6323144602165245,0.6280981440181429,-0.1407669383340873,0.7855279234691095,1.408769826421135,-0.05903565360575142,-1.7917617674618074,0.7974714770473729
1796,-0.6791301120559662,-1.152278837408325,-0.05282089184472325,0.7089397374378771,2.193599221281363,-0.4733427807761613,1.760889992290496,2.1409086974942757
1387,0.6183768081365402,0.24797109687017485,-0.6438183242531907,-0.40033944321431614,-1.0732681600664224,-0.17825378418918653,-0.7071119333824675,-2.3030102002672983
1766,-0.6848074966701597,-1.1864672915740866,-0.05282089184472325,-1.2069395964556153,0.963864768185421,-0.7702126989726876,-0.16508059621495721,0.34404526446430994
442,-2.0129433837078956,-0.6137514027445085,1.1027901590255704,0.4908539904093526,-0.02041029172988502,-0.1616167383166721,-0.14075500674311434,0.02795573564965202
647,0.5791820436589594,1.6345883502460659,1.1027901590255704,0.9321651157230417,-2.3146635440719736,0.18253502959394527,0.9648544698984457,-1.340764846941958
1158,0.6432031518228919,-0.8529383368408601,-0.8724780451255668,-0.8251079397294445,0.20098678346041685,-0.5558868783599151,0.8580810106341441,-1.0864916352721217
238,-1.9925514068590282,-0.6117983898959776,-0.19529348715749964,0.6173413340390537,0.4912062464220183,0.6732857883256912,0.5023038388297038,0.9400266753753577
142,0.6195533875138562,-0.6122005867813527,-0.81619257537237,-1.5826613306829687,-0.6586791761285937,-1.4411927245918914,0.3946549607923318,-1.1396234679174742
471,0.630152834288003,-0.5964267171512737,1.1027901590255704,0.4740236223934605,0.6319408603093637,-1.1506499351684907,0.6950597015208079,-0.39500213105735227
1049,0.6190714569114931,-0.18294181452068697,-1.3385920915192284,-0.04064773005597953,0.42436828288941875,0.757429477318523,-0.382516957972186,-0.20697689432399818
303,-1.969798344765273,-0.32339401768449233,-0.9058975427915348,-0.2947657770140604,-1.818229672523225,1.0521201950728913,-1.110948456979723,-0.7251617542250721
1786,-0.6850305913389644,-1.1777759075396212,-0.05282089184472325,0.826315881349168,0.5447939036015508,-1.3272137415800003,0.4764111209336878,0.25420276342937403
1394,0.6089585525158365,0.3564434958618346,-1.241851440380905,-1.8571565087050648,-1.157671176292392,2.149642241669047,2.0028950220528383,-2.2463904580811542
1547,-1.951906671152201,1.643061100197805,-1.4793057659021518,-0.05223680458949151,-1.9123988075093137,0.051595196780638806,1.1746206024230803,-0.4590884852702924
851,-0.6547862754440112,0.7350890539204064,1.1027901590255704,-0.3338467013940905,0.7159579425277163,-0.7195438601604534,-1.0988426979518682,-0.31143995414122405
90,0.609253850304184,-0.5691053027965916,-0.5593901196234443,-1.6346434175861964,0.4406336254484681,-0.10938068848855466,-0.3297663025050398,0.8354060206656785
1450,0.6225142918875959,0.6448107318078785,-0.44857810104685647,-0.13652727419381616,0.023538344850556375,-0.24761258578330228,0.49618412205394086,1.2690065722380888
1317,0.6207051785946494,0.6427963927368041,-0.051061970914921324,0.9036890908114863,0.18570232644686663,-0.3776975762246522,1.3408607417915184,-0.11861086742342297
468,0.6185376438280028,-0.6106627735299511,1.1027901590255704,-0.3581663892546125,0.1603070003431184,1.5909072666732318,-0.23829484227591927,-1.1576362288176483
1219,0.5949282325598478,-0.7384236763229118,0.37107905223406085,0.7831885630832237,0.24376701913390503,-1.0997706238029081,-2.0689734182443806,-0.7234304457964855
1063,0.6497769504163533,-0.6129843536490515,-1.934866286717058,0.48308356814195347,1.474661245390116,-0.7025117734949236,0.981354685543907,0.9892096941549197
1200,0.6316582909484029,0.6473650854190635,-0.1407669383340873,-0.2968208989047275,0.26153086953833177,-0.3813047519937907,-2.4992985942063246,0.6359646546300511
1436,0.628400719665277,1.3308131475570026,-0.06689225928300996,0.5518364773818951,-0.03257056941682318,2.2109658864162762,-0.30785786953873373,0.5232736884236929
1016,0.6110903460177117,-0.8565954534845677,0.8846839637319633,-0.6087544678631016,-0.9235156808400716,0.8657613198088817,-0.9052468887775108,-1.8000338063360395
10,0.6194450107755368,-1.0757383054276672,-0.8812726497745053,-1.2514970803319458,-0.4661836072908384,1.3457876924110739,0.20774213101652322,-0.7824765576863277
309,-1.974117705436233,-0.62480550980687,-0.9058975427915348,-1.5348877128144982,0.3769849106029424,-0.2216953193050442,-3.646695548411334,0.7030486648825572
1596,0.6528599227387295,0.3762281042798337,-0.5259706219574314,0.03386028648959577,-0.9958317110016779,0.3408621987239287,0.5921079147418996,-0.3245996865090029
1687,0.535541454962653,-0.3646420410966692,-1.2330568357319613,1.0232680003396075,-1.5127606460457508,-0.692862416410376,1.0197506388097914,0.38222458312831803
944,0.5979852636416516,1.024050899878591,1.1027901590255704,-0.3908019862367727,-0.8364356635461987,1.8690807460086278,-0.3544912352815582,-2.05125794802972
520,0.6416979833984866,-0.6112395228100568,1.1027901590255704,0.3038324825806273,0.5443541010267107,0.151812512809602,1.2414599179179762,-0.5518459329686398
1735,-0.6514879908250135,0.708993253664463,-0.05282089184472325,-0.49887704398582017,0.30770146964919554,1.355025818506042,2.3435708933038604,0.26142195073730423
1802,0.6083252980102063,0.6340720167471735,-1.080030714840466,0.44378201473254153,0.9591014444923466,-1.5989506464143868,0.39417421791740404,0.49959030563058965
764,-0.6822636697974008,1.8295098671981909,1.1027901590255704,-0.780188332398864,-1.1014332053620424,-0.40275676229069995,-0.2642672794758686,-1.5570034813561067
582,-0.7836431908434234,-0.09429833627103121,1.1027901590255704,-0.2806702346558846,-0.680361001055838,-0.8831037007829972,0.5537119614760272,-0.9770447766925485
706,0.6127210412228222,1.6619570345869275,1.1027901590255704,-0.728188686226109,-1.0352537131564774,0.7123397802037618,-1.4069514599363708,-0.8260621635477919
831,-0.6695047588647943,-1.030249468957747,1.1027901590255704,-0.3469451524039984,-1.1220804232077768,-0.5231373489798197,-0.08525860934908258,-2.5708287488290154
209,-1.9779329413323654,-0.34075483975583276,-0.32545363596174254,-0.05370844805460693,-1.6066276398930146,-0.1968174634397349,-0.33673231343696153,-1.908504775220009
872,0.6229142193461995,-0.8748569442585383,1.1027901590255704,0.3563874142763441,-1.6038845264618502,0.02488784871542247,1.1924652178520025,-1.2425899351034264
17,0.6062912165144234,-1.1112339618506604,-1.5813231798298037,-1.1307397598560742,1.495735557947344,0.21566664761041407,0.370834758102013,1.690557261855683
326,-1.9488352282700978,-0.5988682881795866,-0.9058975427915348,-0.26228090700825,-0.4674828694393678,-0.30870791110960544,-1.2145717902134232,-0.4610634510502877
1435,0.6363252642428343,1.4601571122110608,-0.06689225928300996,1.1902138576668715,0.07964649409605304,-1.6496317897751855,-1.0144274229492447,0.004612690762502731
437,-1.9421961442212043,-0.3456750215201095,1.1027901590255704,0.05900113044751483,-1.076274006565219,1.5473218944433325,-0.27438957741502595,-1.5709610877608406
121,0.6337982991764488,-0.5374169734484812,-1.064200426472396,-1.8984373202780649,-0.330906659449219,-0.49284872945961,-0.6867695086627766,0.7238333075792677
79,0.609401715375356,0.17525647268547484,-0.8355407056000063,-1.2379654202114045,0.7143955128546905,-0.08291295533082044,-1.0113609368441128,1.3652679914816308
1094,0.6180408690713262,-0.4618410264293013,-1.530314472865989,1.376243210910993,0.8108953719808982,-0.9624615677056342,0.28931140819950957,0.13637655088672843
994,0.6297544921274274,0.6197930431024488,1.1027901590255704,0.43424797579445834,-0.7988832048454301,-0.07244113626691483,1.3500275282611827,-0.8744627963364133
174,0.6028387256321324,-0.6041097672282516,-1.0237452450872904,-1.1032997683916934,-0.25489553113727215,0.35626231358758303,-1.0590155311406213,-0.4130003619320512
517,0.6156313601774415,-0.6210727334609352,1.1027901590255704,0.27773034183522827,0.7130557895492912,0.7609265597517663,0.9605921942344389,-0.02464519221616698
91,0.6262228804614208,-0.658868816337655,-0.40636399873193385,-1.3412546574870927,0.7402901432345657,-1.2987643283768808,-0.7593092211287267,1.4017562387109541
1512,0.623158499361448,1.86815683755056,-0.6983448730766094,0.03586260832816439,0.46024504617866785,-0.6798163561101707,-0.5481671371523263,0.803048771468571
562,-0.6719137633456507,-0.6294418775837177,1.1027901590255704,-0.0049473377430597,1.1566627331692858,0.3072319226566715,-0.010480408700415252,0.3806542226750661
769,-0.6817233714037871,2.364241535833614,1.1027901590255704,-0.45291363487292247,-1.5551229274818505,1.1100659155600208,-0.7623564775188937,-2.1070291948775792
969,0.6145658957805313,0.5035307238636371,1.1027901590255704,-0.24482714279107645,0.619683169837188,0.9985921675682312,0.9005973504048382,-0.2060559142432189
1448,0.6214351362803597,0.6519874246838824,-0.44857810104685647,-0.011643586956068848,0.1854558193987357,1.7165043346582813,1.8076480711363727,0.9214651265872265
934,0.6176651534372297,1.3435892417449802,1.1027901590255704,-0.18322434506183832,0.6473180549744669,0.2884739610490741,-0.1756662742766621,0.2560547828393623
824,-0.7233920655226298,-1.09919114965792,1.1027901590255704,0.04049892532138559,1.1461727532395485,0.7053812337694649,-1.0026285925763263,0.4020681272473407
1298,0.6480465255531348,0.6282866417519067,-1.4775468449724072,0.6699792131556185,0.8414898717395352,0.01712303049793439,-1.7896664753121405,-0.060652830908194434
319,-1.9546093160643714,-0.6088911609861667,-0.9058975427915348,0.5477039186183088,0.005410386535550108,-0.06358833684751387,0.8214973179845656,1.5872934879931226
349,-1.9732455032814902,-0.6285218733482199,1.1027901590255704,-0.15804833601676807,-0.024819367794286243,2.17349576309762,-1.576852526308542,-0.632982713312882
216,-1.9730755881558195,-0.6125294528084034,-0.2955519801553522,0.1958635035359699,0.8028435167620743,0.9360008680900267,0.9843063534479033,1.4567188545750702
1370,0.6179421482391861,-0.5872899139977276,-0.3483196080489489,-1.5849178705443343,-1.0485442256591222,0.6913669997216179,-0.23308116246017946,-2.385507214541496
1428,0.6047743745317787,0.12111709012222364,-2.031606937855384,1.3234748362883655,0.06612770756659626,-0.9029852620242995,0.7186620296732313,-0.3499657580298288
484,0.6178085508503118,-0.37223343453181523,1.1027901590255704,-0.30360050907596137,-1.1676252779273182,0.10845840475415795,-0.37992449367650916,-0.8044381324522255
315,-1.9672980415294596,-0.6127687415185229,-0.9058975427915348,-1.4861179982210495,-2.361237974353028,-1.0285369974595124,-0.23125060561016522,-1.2305311821253162
1511,0.648886157039198,1.629302706336409,-0.6983448730766094,0.06503944638589532,0.050313600409283454,-0.09515921992655296,-0.202199920440547,0.13356666748495835
1125,0.6147373962042034,-0.8582149703425949,-0.9832900637021547,-0.6409797332210476,0.9850770821883861,0.32612264387498313,-1.185030653963232,0.17833702927557712
840,-0.682759723964104,-1.161613703190195,1.1027901590255704,-0.3701760119906252,0.2964649983757534,-0.10623979037674461,-0.7576317552136317,-0.9464646613891929
1544,-1.966594025084322,1.6792463716567696,-0.9551473288255825,0.42634169048011245,-1.5719444382301082,-1.5873448659905218,-0.5997744647103056,0.3624793961053305
